customer_id,location_latitude,location_longitude,address,city_id,preferred_delivery_window
1045,25.379330217053294,86.97948039206015,Address_1045,29,"('1 AM', '12 PM')"
1046,27.947099821278492,79.04010319698514,Address_1046,47,"('10 AM', '10 PM')"
1047,19.89199221806831,79.24430097445696,Address_1047,50,"('11 AM', '2 PM')"
1048,28.255893887155338,79.44690041800725,Address_1048,25,"('11 AM', '3 PM')"
1049,20.925087745686895,77.70842741221394,Address_1049,16,"('2 AM', '3 PM')"
1050,19.28407804118669,84.57788480327734,Address_1050,46,"('1 AM', '4 PM')"
1051,23.782098704009513,92.6003663664418,Address_1051,7,"('3 AM', '7 PM')"
1052,23.028297368736396,72.60149151536812,Address_1052,6,"('7 AM', '8 PM')"
1053,15.346956890325712,77.00002614073658,Address_1053,27,"('1 AM', '1 PM')"
1054,27.30240358265735,78.0447502170571,Address_1054,4,"('10 AM', '12 PM')"
1055,21.316028681094746,81.40771341011656,Address_1055,34,"('8 AM', '8 PM')"
1056,26.510879530504084,89.49754078337143,Address_1056,12,"('11 AM', '12 PM')"
1057,25.24229163563648,86.9843140819339,Address_1057,29,"('7 AM', '12 PM')"
1058,23.02639398362892,72.59013295327918,Address_1058,6,"('8 AM', '8 PM')"
1059,23.83068037308632,91.28237685190554,Address_1059,3,"('9 AM', '1 PM')"
1060,25.97570077936914,80.68333911239088,Address_1060,21,"('9 AM', '7 PM')"
1061,21.049779030913907,75.95480930673227,Address_1061,41,"('3 AM', '1 PM')"
1062,25.23451610801602,86.90439172101968,Address_1062,29,"('3 AM', '5 PM')"
1063,28.75788270043132,79.05426205497172,Address_1063,22,"('7 AM', '7 PM')"
1064,23.03701908895173,72.58532997441218,Address_1064,6,"('8 AM', '3 PM')"
1065,19.400606391342052,78.30918885450697,Address_1065,2,"('11 AM', '2 PM')"
1066,31.62879618988591,74.91537005111783,Address_1066,17,"('3 AM', '1 PM')"
1067,19.11939068093313,74.52992357054595,Address_1067,5,"('2 AM', '12 PM')"
1068,12.905586915847815,77.4132406116518,Address_1068,28,"('11 AM', '10 PM')"
1069,27.905825591642987,78.02537876560719,Address_1069,11,"('9 AM', '3 PM')"
1070,25.130467127484906,86.96916863264536,Address_1070,29,"('4 AM', '4 PM')"
1071,19.26595805055016,78.25399254118942,Address_1071,2,"('9 AM', '7 PM')"
1072,28.774664470718236,78.96383237050759,Address_1072,22,"('5 AM', '2 PM')"
1073,19.317879612412515,84.9757595730587,Address_1073,46,"('7 AM', '2 PM')"
1074,17.842963726506166,77.52522728735649,Address_1074,42,"('11 AM', '2 PM')"
1075,16.698747848284548,75.71177939608124,Address_1075,43,"('1 AM', '1 PM')"
1076,23.23608251480934,69.50581657045467,Address_1076,40,"('12 AM', '11 PM')"
1077,19.119611826892314,73.02018140528591,Address_1077,36,"('4 AM', '3 PM')"
1078,34.190790652639734,74.20317094898415,Address_1078,23,"('10 AM', '12 PM')"
1079,20.694903485252887,76.97338466905398,Address_1079,9,"('12 AM', '1 PM')"
1080,31.587173444691103,74.69837674337629,Address_1080,17,"('3 AM', '10 PM')"
1081,34.226660889438975,74.5882644966217,Address_1081,23,"('11 AM', '9 PM')"
1082,20.943713887726805,77.66885610907116,Address_1082,16,"('6 AM', '12 PM')"
1083,27.20374824804962,77.9655859447631,Address_1083,4,"('1 AM', '8 PM')"
1084,17.889121196466256,77.54967861076935,Address_1084,42,"('1 AM', '8 PM')"
1085,24.864742271716832,84.34132436535272,Address_1085,20,"('6 AM', '10 PM')"
1086,23.609315275193207,86.91186514208803,Address_1086,18,"('8 AM', '4 PM')"
1087,11.25332695159079,75.79122384429206,Address_1087,49,"('9 AM', '3 PM')"
1088,26.495687563460542,89.56651894892646,Address_1088,12,"('5 AM', '10 PM')"
1089,25.907673850933744,80.68932792596935,Address_1089,21,"('4 AM', '6 PM')"
1090,11.203689220580273,75.752763567295,Address_1090,49,"('10 AM', '10 PM')"
1091,22.83271874901485,88.16711664225885,Address_1091,32,"('5 AM', '2 PM')"
1092,23.69487197150961,86.9076541931732,Address_1092,18,"('9 AM', '1 PM')"
1093,22.75095856720146,88.29514036662758,Address_1093,32,"('3 AM', '3 PM')"
1094,25.23438989078586,86.93332201527836,Address_1094,29,"('4 AM', '5 PM')"
1095,23.10224957230582,69.73571402416594,Address_1095,40,"('5 AM', '2 PM')"
1096,23.21758806844907,69.73934987762934,Address_1096,40,"('3 AM', '12 PM')"
1097,27.225124961346978,77.47312978288858,Address_1097,30,"('3 AM', '4 PM')"
1098,15.744393609549793,74.5444050477101,Address_1098,26,"('9 AM', '11 PM')"
1099,28.482009491077974,77.79109951489305,Address_1099,48,"('8 AM', '2 PM')"
1100,23.01405144847814,72.58062193118347,Address_1100,6,"('4 AM', '6 PM')"
1101,16.041035861897285,74.69680597142867,Address_1101,26,"('1 AM', '7 PM')"
1102,23.80084133091581,91.3101343472835,Address_1102,3,"('10 AM', '9 PM')"
1103,28.888784346265865,79.0734038795833,Address_1103,22,"('4 AM', '2 PM')"
1104,23.75403145149153,92.72026940915573,Address_1104,7,"('2 AM', '12 PM')"
1105,19.898253123489173,75.24524108680076,Address_1105,19,"('6 AM', '2 PM')"
1106,19.318116864642292,78.20147847627179,Address_1106,2,"('7 AM', '6 PM')"
1107,24.752721596185598,84.3894372309836,Address_1107,20,"('8 AM', '6 PM')"
1108,23.18524153525425,87.7693854006146,Address_1108,24,"('5 AM', '5 PM')"
1109,23.027589351842042,72.5843138028111,Address_1109,6,"('7 AM', '3 PM')"
1110,9.488808692173501,76.33845508896172,Address_1110,10,"('9 AM', '4 PM')"
1111,28.000295098858036,73.22594039663814,Address_1111,44,"('10 AM', '10 PM')"
1112,23.651706889865565,87.08487766069817,Address_1112,18,"('3 AM', '5 PM')"
1113,27.998287974874497,73.32235717101084,Address_1113,44,"('8 AM', '8 PM')"
1114,23.262940998769118,87.98293464326157,Address_1114,24,"('3 AM', '5 PM')"
1115,29.940314573182366,74.08701770544353,Address_1115,1,"('7 AM', '8 PM')"
1116,19.859094530489926,75.26723985552519,Address_1116,19,"('10 AM', '3 PM')"
1117,19.2032300720629,73.16007530099706,Address_1117,36,"('9 AM', '12 PM')"
1118,26.596881324998826,89.53509435594513,Address_1118,12,"('6 AM', '4 PM')"
1119,9.476273316924543,76.36562530963492,Address_1119,10,"('3 AM', '4 PM')"
1120,19.35204846884276,84.79403165540728,Address_1120,46,"('9 AM', '10 PM')"
1121,28.23846125512416,79.51756954882647,Address_1121,25,"('8 AM', '2 PM')"
1122,12.969474280993193,77.78775289807115,Address_1122,28,"('3 AM', '9 PM')"
1123,14.969319075421883,77.01275626615428,Address_1123,27,"('8 AM', '4 PM')"
1124,22.971802834027166,72.58883086743101,Address_1124,6,"('11 AM', '7 PM')"
1125,22.846998182613877,88.46135755765161,Address_1125,32,"('6 AM', '2 PM')"
1126,27.947593606939883,73.37870898857946,Address_1126,44,"('12 AM', '10 PM')"
1127,16.821597071522262,75.70923877474672,Address_1127,43,"('3 AM', '10 PM')"
1128,28.49200907076924,77.7481503732746,Address_1128,48,"('4 AM', '7 PM')"
1129,16.896863449718865,75.66247502699441,Address_1129,43,"('12 AM', '6 PM')"
1130,27.68310018218829,81.91184828311371,Address_1130,31,"('6 AM', '11 PM')"
1131,25.352325867312196,74.64477550854048,Address_1131,35,"('4 AM', '7 PM')"
1132,9.429278637079962,76.30281552914347,Address_1132,10,"('8 AM', '1 PM')"
1133,13.113219213380457,77.68267882107212,Address_1133,28,"('5 AM', '8 PM')"
1134,28.634229791897535,76.20458607883393,Address_1134,37,"('4 AM', '3 PM')"
1135,16.71862512418278,75.85839517018495,Address_1135,43,"('5 AM', '4 PM')"
1136,24.830169088529086,84.4636959011973,Address_1136,20,"('4 AM', '4 PM')"
1137,19.924869881223067,79.45320557203725,Address_1137,50,"('3 AM', '1 PM')"
1138,9.440373720427736,76.29759717322021,Address_1138,10,"('1 AM', '7 PM')"
1139,31.564983403666407,74.84112104180136,Address_1139,17,"('10 AM', '5 PM')"
1140,34.38342705784219,74.30947450079316,Address_1140,23,"('12 AM', '4 PM')"
1141,19.285203716465407,78.25994557238249,Address_1141,2,"('4 AM', '5 PM')"
1142,15.010506464091671,77.0676184490651,Address_1142,27,"('5 AM', '3 PM')"
1143,25.616846399508916,81.76061908222034,Address_1143,13,"('11 AM', '7 PM')"
1144,34.24580845534691,74.39248972308879,Address_1144,23,"('6 AM', '2 PM')"
1145,25.277167900051385,81.76401440986714,Address_1145,13,"('8 AM', '10 PM')"
1146,26.452025902833373,74.68947406230869,Address_1146,8,"('2 AM', '1 PM')"
1147,20.37778535365728,85.79763971852243,Address_1147,39,"('11 AM', '6 PM')"
1148,30.314081329704244,76.8775379983673,Address_1148,15,"('7 AM', '3 PM')"
1149,27.582315410431285,76.68607612565869,Address_1149,14,"('12 AM', '9 PM')"
1150,19.84511633538411,79.26614021502333,Address_1150,50,"('3 AM', '5 PM')"
1151,21.29941770504541,81.33737984424602,Address_1151,34,"('5 AM', '4 PM')"
1152,28.122192185087698,79.0903200173106,Address_1152,47,"('6 AM', '8 PM')"
1153,21.208996693182385,81.42881353368453,Address_1153,34,"('11 AM', '7 PM')"
1154,28.21843965039248,77.97030967856132,Address_1154,48,"('4 AM', '6 PM')"
1155,28.024921224833324,79.09907883055227,Address_1155,47,"('8 AM', '11 PM')"
1156,19.431137890458867,73.0069184048148,Address_1156,36,"('1 AM', '4 PM')"
1157,27.596462766928788,76.61669717573884,Address_1157,14,"('1 AM', '5 PM')"
1158,23.30656675029016,88.02822028744775,Address_1158,24,"('4 AM', '5 PM')"
1159,25.16076094678666,87.07577174767374,Address_1159,29,"('8 AM', '10 PM')"
1160,11.276356964094312,75.71517608303301,Address_1160,49,"('1 AM', '5 PM')"
1161,34.25075468429792,74.25991949144029,Address_1161,23,"('1 AM', '6 PM')"
1162,28.28395496652217,79.29207806858827,Address_1162,25,"('6 AM', '1 PM')"
1163,28.482913726358944,79.2350628680023,Address_1163,25,"('11 AM', '2 PM')"
1164,23.833479956255832,91.27743399406395,Address_1164,3,"('5 AM', '1 PM')"
1165,19.226728802677485,84.8563742113945,Address_1165,46,"('1 AM', '1 PM')"
1166,25.95661659657944,80.72758400223307,Address_1166,21,"('1 AM', '11 PM')"
1167,19.954145577569285,79.29865663219319,Address_1167,50,"('1 AM', '3 PM')"
1168,24.635599478755363,84.37686374868439,Address_1168,20,"('6 AM', '7 PM')"
1169,17.9123074098541,77.52137891638193,Address_1169,42,"('9 AM', '10 PM')"
1170,15.880300099545895,74.39352821955532,Address_1170,26,"('2 AM', '6 PM')"
1171,27.966112498915926,78.10286196506007,Address_1171,11,"('6 AM', '11 PM')"
1172,28.038215169376926,79.27934942732931,Address_1172,47,"('12 AM', '4 PM')"
1173,23.74155583672589,92.70639638533518,Address_1173,7,"('8 AM', '2 PM')"
1174,19.853416084088867,75.41879143185241,Address_1174,19,"('11 AM', '6 PM')"
1175,27.217001603962526,77.56769987085686,Address_1175,30,"('8 AM', '6 PM')"
1176,31.487515363108535,74.83315529459387,Address_1176,17,"('2 AM', '12 PM')"
1177,13.096052584623074,77.63127202950739,Address_1177,28,"('8 AM', '2 PM')"
1178,27.536323755768784,76.58117324914322,Address_1178,14,"('2 AM', '4 PM')"
1179,19.344075355680587,73.01573653569595,Address_1179,36,"('6 AM', '7 PM')"
1180,23.297287535610547,69.54487094562778,Address_1180,40,"('7 AM', '8 PM')"
1181,22.228543953431224,82.26315003455285,Address_1181,45,"('1 AM', '5 PM')"
1182,22.795044422521933,88.58336443070023,Address_1182,32,"('8 AM', '12 PM')"
1183,15.891805753575714,74.5562895688936,Address_1183,26,"('9 AM', '6 PM')"
1184,19.939604527968044,79.33549474010287,Address_1184,50,"('7 AM', '3 PM')"
1185,23.84332461646848,91.17326911745629,Address_1185,3,"('3 AM', '10 PM')"
1186,28.033248085880945,79.12652216179683,Address_1186,47,"('10 AM', '6 PM')"
1187,16.903887080112703,75.63999807358213,Address_1187,43,"('4 AM', '8 PM')"
1188,23.028823130848682,72.58327372228015,Address_1188,6,"('8 AM', '5 PM')"
1189,27.72485061385826,81.71454607430826,Address_1189,31,"('10 AM', '7 PM')"
1190,20.792532417743782,77.76725347252753,Address_1190,16,"('5 AM', '5 PM')"
1191,30.18466281074165,74.13038690344027,Address_1191,1,"('7 AM', '5 PM')"
1192,24.706939304207836,84.35267507303207,Address_1192,20,"('4 AM', '3 PM')"
1193,19.72168790692048,75.31793560695222,Address_1193,19,"('9 AM', '1 PM')"
1194,30.399310190819083,76.81060989785267,Address_1194,15,"('6 AM', '10 PM')"
1195,17.95821327336967,77.57550177851164,Address_1195,42,"('5 AM', '5 PM')"
1196,17.997134774665664,77.54982872021242,Address_1196,42,"('9 AM', '5 PM')"
1197,19.969214360867873,79.27557504650737,Address_1197,50,"('2 AM', '7 PM')"
1198,23.303597071007935,77.27236170974722,Address_1198,38,"('3 AM', '4 PM')"
1199,28.85584381679462,79.03822609684428,Address_1199,22,"('7 AM', '9 PM')"
1200,26.610566716450176,74.6914603713953,Address_1200,8,"('9 AM', '5 PM')"
1201,30.411748713147297,76.7248757714874,Address_1201,15,"('3 AM', '1 PM')"
1202,22.03990238468781,82.17596973070555,Address_1202,45,"('12 AM', '4 PM')"
1203,28.29954902735796,79.2456433076855,Address_1203,25,"('7 AM', '8 PM')"
1204,15.771074749033124,74.52012971569923,Address_1204,26,"('6 AM', '9 PM')"
1205,20.930069995788287,77.7457317550106,Address_1205,16,"('10 AM', '8 PM')"
1206,23.031629921628166,72.61876475713333,Address_1206,6,"('1 AM', '11 PM')"
1207,15.963313792657136,74.4937025352708,Address_1207,26,"('8 AM', '12 PM')"
1208,28.499471913936553,77.91454283591621,Address_1208,48,"('1 AM', '10 PM')"
1209,27.87833167385082,78.0519512168563,Address_1209,11,"('3 AM', '12 PM')"
1210,25.481138197356834,74.69701526876358,Address_1210,35,"('4 AM', '2 PM')"
1211,11.208748134273948,75.76718748061344,Address_1211,49,"('7 AM', '7 PM')"
1212,25.34789530778542,74.5980081503263,Address_1212,35,"('7 AM', '12 PM')"
1213,25.248774477021815,86.96656827507275,Address_1213,29,"('9 AM', '7 PM')"
1214,25.251721338241584,74.41312439541615,Address_1214,35,"('6 AM', '7 PM')"
1215,16.65758303463249,75.75905228349087,Address_1215,43,"('1 AM', '2 PM')"
1216,25.445555788698336,81.83303224792277,Address_1216,13,"('10 AM', '3 PM')"
1217,16.67349731778592,75.76115718622704,Address_1217,43,"('7 AM', '8 PM')"
1218,20.973420826170635,77.73986655435515,Address_1218,16,"('8 AM', '10 PM')"
1219,17.893922374652806,77.56331314464892,Address_1219,42,"('10 AM', '6 PM')"
1220,19.230190376832617,74.7693256143674,Address_1220,5,"('6 AM', '11 PM')"
1221,28.713207963756652,79.0369028666384,Address_1221,22,"('4 AM', '12 PM')"
1222,19.26421837675677,74.76031408842924,Address_1222,5,"('1 AM', '9 PM')"
1223,22.266521704199963,82.20987211391879,Address_1223,45,"('11 AM', '3 PM')"
1224,16.815244319134855,75.6322391330591,Address_1224,43,"('6 AM', '12 PM')"
1225,28.08452703316061,79.24713179876356,Address_1225,47,"('4 AM', '11 PM')"
1226,31.513627259052917,74.81632367520226,Address_1226,17,"('3 AM', '1 PM')"
1227,25.840679565906928,80.78819197898517,Address_1227,21,"('2 AM', '6 PM')"
1228,19.203107071199813,84.63699235683087,Address_1228,46,"('8 AM', '5 PM')"
1229,23.840257654991223,91.20592978808617,Address_1229,3,"('10 AM', '11 PM')"
1230,31.610277362616998,74.8809372324159,Address_1230,17,"('2 AM', '2 PM')"
1231,16.809477204536105,75.69355396521843,Address_1231,43,"('1 AM', '4 PM')"
1232,23.29833214446621,77.36766923998017,Address_1232,38,"('12 AM', '4 PM')"
1233,23.82795300416769,91.26222144798436,Address_1233,3,"('1 AM', '6 PM')"
1234,23.80146691708955,91.21543601419197,Address_1234,3,"('7 AM', '10 PM')"
1235,25.39320696944385,81.84445022362601,Address_1235,13,"('6 AM', '9 PM')"
1236,23.795224332696204,91.16752121466152,Address_1236,3,"('11 AM', '7 PM')"
1237,16.851169880546625,75.80070678698297,Address_1237,43,"('10 AM', '4 PM')"
1238,25.277113602409223,87.12474741790032,Address_1238,29,"('4 AM', '1 PM')"
1239,13.029192401295445,77.53208954874256,Address_1239,28,"('7 AM', '7 PM')"
1240,20.327410437233514,85.83640413812972,Address_1240,39,"('6 AM', '7 PM')"
1241,23.661953020108974,86.9127770880876,Address_1241,18,"('2 AM', '7 PM')"
1242,17.93919043211288,77.54916549755248,Address_1242,42,"('10 AM', '8 PM')"
1243,26.553743118673744,74.70019648616984,Address_1243,8,"('7 AM', '5 PM')"
1244,23.088560711498623,72.6370153746591,Address_1244,6,"('12 AM', '11 PM')"
1245,28.024548604127844,73.19582359329286,Address_1245,44,"('4 AM', '1 PM')"
1246,27.850098600184637,78.05589057806569,Address_1246,11,"('11 AM', '11 PM')"
1247,27.227877657287095,77.97591239656087,Address_1247,4,"('9 AM', '4 PM')"
1248,25.590962702942385,81.89388111038043,Address_1248,13,"('11 AM', '2 PM')"
1249,16.836174247582885,75.60154524471338,Address_1249,43,"('10 AM', '10 PM')"
1250,16.828857448691206,75.7277495888869,Address_1250,43,"('4 AM', '8 PM')"
1251,28.479412874188004,77.81777004471422,Address_1251,48,"('5 AM', '12 PM')"
1252,20.914754019727816,77.74551416687865,Address_1252,16,"('11 AM', '5 PM')"
1253,21.765962804019917,72.25309981749119,Address_1253,33,"('10 AM', '2 PM')"
1254,28.317696511325643,77.6289906042559,Address_1254,48,"('5 AM', '4 PM')"
1255,20.8761984115459,76.97807114043772,Address_1255,9,"('3 AM', '3 PM')"
1256,19.777634230485273,75.28123227009057,Address_1256,19,"('12 AM', '2 PM')"
1257,9.529242919265705,76.25589534666999,Address_1257,10,"('10 AM', '3 PM')"
1258,23.319189572881676,69.48709855011575,Address_1258,40,"('3 AM', '1 PM')"
1259,28.875582560713784,79.05371927824953,Address_1259,22,"('9 AM', '10 PM')"
1260,21.14410171943632,75.88849786251392,Address_1260,41,"('5 AM', '11 PM')"
1261,23.8020508483938,91.17787513998779,Address_1261,3,"('1 AM', '6 PM')"
1262,19.773294630641292,75.40188567787625,Address_1262,19,"('2 AM', '5 PM')"
1263,34.25220248999364,74.29901539060536,Address_1263,23,"('3 AM', '5 PM')"
1264,19.97265733721007,79.3123741027952,Address_1264,50,"('3 AM', '2 PM')"
1265,26.624675814726576,74.81302176531491,Address_1265,8,"('8 AM', '10 PM')"
1266,20.364939623516918,85.75661322028814,Address_1266,39,"('8 AM', '1 PM')"
1267,25.979725485358735,80.89626265872067,Address_1267,21,"('7 AM', '6 PM')"
1268,23.68062267052955,92.755562019708,Address_1268,7,"('11 AM', '10 PM')"
1269,28.754722494961882,79.05617252642033,Address_1269,22,"('5 AM', '5 PM')"
1270,21.75563455402278,72.15201532963843,Address_1270,33,"('9 AM', '10 PM')"
1271,15.12779047278125,76.92089617843533,Address_1271,27,"('12 AM', '3 PM')"
1272,19.05344387499593,74.66126542074103,Address_1272,5,"('12 AM', '5 PM')"
1273,15.875227331251242,74.5162106008333,Address_1273,26,"('4 AM', '9 PM')"
1274,22.228858986372636,82.19362297774157,Address_1274,45,"('5 AM', '6 PM')"
1275,22.07654487079427,82.15501634509624,Address_1275,45,"('11 AM', '5 PM')"
1276,21.19621236424671,81.4474108753445,Address_1276,34,"('10 AM', '8 PM')"
1277,21.744773496743814,71.98045368440401,Address_1277,33,"('11 AM', '5 PM')"
1278,19.34233115210691,73.00912110442759,Address_1278,36,"('9 AM', '6 PM')"
1279,19.990577420713212,79.34966561255285,Address_1279,50,"('6 AM', '4 PM')"
1280,19.076221878469504,74.76770153783332,Address_1280,5,"('12 AM', '6 PM')"
1281,21.07014694647522,75.76632195722124,Address_1281,41,"('7 AM', '6 PM')"
1282,23.257062691069336,87.85665057572596,Address_1282,24,"('9 AM', '5 PM')"
1283,19.88907524138353,79.2415833293887,Address_1283,50,"('9 AM', '10 PM')"
1284,21.32259385906034,81.47988677413072,Address_1284,34,"('3 AM', '7 PM')"
1285,19.299542084660292,84.72881409570982,Address_1285,46,"('2 AM', '8 PM')"
1286,25.444608535278284,81.93376680049398,Address_1286,13,"('6 AM', '10 PM')"
1287,24.672245544478294,84.27355214297444,Address_1287,20,"('7 AM', '1 PM')"
1288,9.44225262071758,76.40992018299856,Address_1288,10,"('3 AM', '4 PM')"
1289,12.856257645726588,77.67364160658852,Address_1289,28,"('8 AM', '11 PM')"
1290,27.910223984257843,79.20083535678968,Address_1290,47,"('3 AM', '6 PM')"
1291,26.355762420271265,74.8413955726463,Address_1291,8,"('5 AM', '6 PM')"
1292,19.348624579531744,84.80617489926577,Address_1292,46,"('2 AM', '6 PM')"
1293,28.674226125111325,75.9637435998936,Address_1293,37,"('8 AM', '11 PM')"
1294,27.70177906307335,76.54192818826301,Address_1294,14,"('9 AM', '9 PM')"
1295,19.328474390437258,84.82327255723709,Address_1295,46,"('3 AM', '12 PM')"
1296,25.223271070453627,86.93915981424954,Address_1296,29,"('8 AM', '7 PM')"
1297,23.32013815720842,87.80096382390207,Address_1297,24,"('7 AM', '9 PM')"
1298,17.89555137614253,77.56394663534037,Address_1298,42,"('7 AM', '6 PM')"
1299,23.34796629103093,87.69968855649286,Address_1299,24,"('7 AM', '11 PM')"
1300,28.26146578893716,79.43679204745705,Address_1300,25,"('1 AM', '5 PM')"
1301,26.491863464621744,89.53799006786217,Address_1301,12,"('3 AM', '12 PM')"
1302,23.037667316112298,72.64900617778193,Address_1302,6,"('12 AM', '12 PM')"
1303,28.690776868067438,76.09223918663845,Address_1303,37,"('7 AM', '6 PM')"
1304,27.51878623054067,76.50678480931542,Address_1304,14,"('5 AM', '1 PM')"
1305,31.623275256579543,74.92836722569788,Address_1305,17,"('11 AM', '4 PM')"
1306,28.427702861046445,77.81662248880173,Address_1306,48,"('11 AM', '6 PM')"
1307,27.990689187826298,73.27286041486596,Address_1307,44,"('1 AM', '8 PM')"
1308,22.208726525707668,82.30015174207244,Address_1308,45,"('3 AM', '11 PM')"
1309,20.741576421346167,76.86416884479857,Address_1309,9,"('10 AM', '3 PM')"
1310,22.19669861997632,81.98135773555958,Address_1310,45,"('11 AM', '7 PM')"
1311,21.76826636655743,72.14665381762116,Address_1311,33,"('3 AM', '5 PM')"
1312,23.624402271534887,86.88222283134081,Address_1312,18,"('2 AM', '4 PM')"
1313,25.227552658527507,74.79902163232559,Address_1313,35,"('7 AM', '12 PM')"
1314,25.833302253425526,80.85676006555826,Address_1314,21,"('9 AM', '1 PM')"
1315,9.418001392408964,76.32115013668718,Address_1315,10,"('12 AM', '12 PM')"
1316,23.146619736473696,87.89476434291063,Address_1316,24,"('7 AM', '9 PM')"
1317,23.919420102382453,91.37024923759053,Address_1317,3,"('9 AM', '9 PM')"
1318,11.240809806105561,75.78118922317418,Address_1318,49,"('8 AM', '2 PM')"
1319,20.5655983040342,76.98381216238532,Address_1319,9,"('6 AM', '10 PM')"
1320,30.248380134502607,74.14637099630811,Address_1320,1,"('7 AM', '5 PM')"
1321,27.657166677363385,76.71580217830373,Address_1321,14,"('3 AM', '5 PM')"
1322,23.342823163252373,87.74402384089645,Address_1322,24,"('7 AM', '6 PM')"
1323,13.068793287042736,77.68669283407226,Address_1323,28,"('12 AM', '9 PM')"
1324,19.318460569519992,84.84373075659471,Address_1324,46,"('8 AM', '3 PM')"
1325,26.210320251192808,74.66068480372724,Address_1325,8,"('2 AM', '5 PM')"
1326,20.22540308968457,85.68963192858273,Address_1326,39,"('5 AM', '1 PM')"
1327,27.935642525662384,78.01517342431687,Address_1327,11,"('9 AM', '5 PM')"
1328,26.46003926301226,89.52531296162954,Address_1328,12,"('11 AM', '5 PM')"
1329,11.248476637828666,75.76765951413734,Address_1329,49,"('8 AM', '11 PM')"
1330,24.754304663097145,84.39026825197305,Address_1330,20,"('1 AM', '4 PM')"
1331,28.801211030971487,79.04500322503927,Address_1331,22,"('5 AM', '12 PM')"
1332,21.694157884023344,72.18313077969611,Address_1332,33,"('5 AM', '5 PM')"
1333,20.206440061758475,85.87002158448898,Address_1333,39,"('1 AM', '3 PM')"
1334,27.09253134085259,78.12675021538246,Address_1334,4,"('1 AM', '11 PM')"
1335,25.361738906352667,74.60848579876146,Address_1335,35,"('12 AM', '4 PM')"
1336,24.745626316194443,84.44562791037679,Address_1336,20,"('4 AM', '5 PM')"
1337,24.723453400211714,84.28074318856218,Address_1337,20,"('7 AM', '12 PM')"
1338,28.834553573932588,76.0647923788448,Address_1338,37,"('1 AM', '6 PM')"
1339,34.15392410482099,74.43170122834833,Address_1339,23,"('11 AM', '6 PM')"
1340,25.25746686072113,74.70997168160142,Address_1340,35,"('11 AM', '3 PM')"
1341,26.362718348887718,74.79653914440793,Address_1341,8,"('9 AM', '4 PM')"
1342,23.586295608780365,86.93369797823351,Address_1342,18,"('8 AM', '9 PM')"
1343,21.221317725493208,81.44284967264161,Address_1343,34,"('4 AM', '12 PM')"
1344,25.41368093887071,74.41134335048301,Address_1344,35,"('9 AM', '8 PM')"
1345,20.813374564740123,76.84308398982944,Address_1345,9,"('9 AM', '8 PM')"
1346,20.750562322421775,76.77949572538641,Address_1346,9,"('9 AM', '9 PM')"
1347,20.75550662168261,76.95551538704322,Address_1347,9,"('10 AM', '12 PM')"
1348,21.820829242615464,72.15755411489285,Address_1348,33,"('5 AM', '6 PM')"
1349,27.098488700388344,77.53335945024811,Address_1349,30,"('5 AM', '9 PM')"
1350,26.41993304809481,74.6177708253577,Address_1350,8,"('4 AM', '12 PM')"
1351,31.55361734087233,74.74062483521222,Address_1351,17,"('4 AM', '5 PM')"
1352,19.109786139744667,74.70503652646484,Address_1352,5,"('4 AM', '2 PM')"
1353,28.77360089981129,76.30104320166289,Address_1353,37,"('3 AM', '2 PM')"
1354,22.90352394697742,72.57900114444557,Address_1354,6,"('5 AM', '12 PM')"
1355,26.381159392153744,74.60111539826752,Address_1355,8,"('5 AM', '5 PM')"
1356,17.918503836408135,77.47210439572797,Address_1356,42,"('5 AM', '4 PM')"
1357,23.65699379434023,92.6180674254316,Address_1357,7,"('5 AM', '1 PM')"
1358,23.58607067456991,86.94630565845138,Address_1358,18,"('3 AM', '3 PM')"
1359,22.741920990739885,88.57866233687133,Address_1359,32,"('11 AM', '3 PM')"
1360,23.732171191966728,92.71993589422141,Address_1360,7,"('3 AM', '8 PM')"
1361,22.96780822550131,72.55804657982723,Address_1361,6,"('12 AM', '8 PM')"
1362,24.736462237002012,84.3574376421237,Address_1362,20,"('4 AM', '1 PM')"
1363,23.83494659714999,91.2789885552362,Address_1363,3,"('1 AM', '7 PM')"
1364,14.996928874243523,77.03982688802968,Address_1364,27,"('9 AM', '9 PM')"
1365,9.433975539635052,76.28164274987871,Address_1365,10,"('6 AM', '12 PM')"
1366,17.902466393746497,77.53560635387609,Address_1366,42,"('1 AM', '4 PM')"
1367,25.819600944205895,80.78142277983525,Address_1367,21,"('3 AM', '9 PM')"
1368,27.820671362815098,73.34189796097235,Address_1368,44,"('5 AM', '2 PM')"
1369,23.576442767553594,87.01720265087388,Address_1369,18,"('3 AM', '7 PM')"
1370,23.7854084606676,92.77644874622924,Address_1370,7,"('9 AM', '2 PM')"
1371,28.035295672919577,79.1421048599632,Address_1371,47,"('11 AM', '5 PM')"
1372,19.406216021343926,78.30784196129875,Address_1372,2,"('10 AM', '9 PM')"
1373,19.878429834547767,75.27717096584661,Address_1373,19,"('12 AM', '6 PM')"
1374,24.748525044139154,84.36835656371333,Address_1374,20,"('8 AM', '11 PM')"
1375,27.69893762581938,76.56039041136539,Address_1375,14,"('2 AM', '8 PM')"
1376,25.931871724819217,80.78499044536402,Address_1376,21,"('9 AM', '5 PM')"
